"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","176","2.0977295162882528","8","1.5029469548133596","0.7309970384995064","0.6626357354392892","1013","465","2.531182795698925","256","1.76171875","292","1.702054794520548"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","191","2.01890359168242","9","1.4636678200692042","0.5335538752362949","0.6342155009451795","529","317","2.138801261829653","72","1.75","140","1.8857142857142857"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","180","2.7335375191424194","12","1.5902777777777777","0.5401990811638591","0.6516079632465543","653","343","3.0816326530612246","146","2.308219178082192","164","2.3841463414634148"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","175","1.9149484536082475","9","1.389010989010989","0.5969716494845361","0.6552835051546392","776","386","1.9818652849740932","175","1.84","215","1.8558139534883722"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","192","2.0795454545454546","9","1.4874551971326164","0.5340909090909091","0.6339962121212122","528","317","2.186119873817035","72","1.8611111111111112","139","1.9496402877697843"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","181","2.781010719754977","12","1.6","0.5390505359877489","0.6519908116385911","653","343","3.1137026239067054","146","2.328767123287671","164","2.4878048780487805"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","193","2.1306818181818183","9","1.5054945054945055","0.5336174242424242","0.6349431818181818","528","317","2.220820189274448","72","1.8888888888888888","139","2.050359712230216"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","182","2.788667687595712","12","1.6028368794326242","0.5379019908116386","0.6523736600306279","653","343","3.116618075801749","146","2.3424657534246576","164","2.5"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","194","2.1666666666666665","9","1.5278810408921932","0.5340909090909091","0.6349431818181818","528","318","2.2327044025157234","72","1.9583333333333333","138","2.1231884057971016"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","176","1.9652061855670102","9","1.3977777777777778","0.5966494845360825","0.6559278350515464","776","385","2.020779220779221","176","1.8579545454545454","215","1.9534883720930232"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","177","2.1461006910167817","8","1.534274193548387","0.7305034550839091","0.6631293188548865","1013","464","2.5581896551724137","256","1.83203125","293","1.7679180887372015"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","195","2.1818181818181817","9","1.553030303030303","0.5331439393939394","0.634469696969697","528","318","2.242138364779874","72","2.013888888888889","138","2.130434782608696"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","183","2.8483920367534457","12","1.6028880866425992","0.5375191424196019","0.6523736600306279","653","342","3.1871345029239766","146","2.3424657534246576","165","2.5939393939393938"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","177","1.9780927835051547","9","1.414027149321267","0.5966494845360825","0.6556056701030928","776","385","2.031168831168831","176","1.8579545454545454","215","1.9813953488372094"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","196","2.222011385199241","9","1.5692307692307692","0.5336812144212524","0.6351992409867173","527","318","2.257861635220126","73","2.0821917808219177","136","2.213235294117647"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","184","2.8509984639016897","12","1.605072463768116","0.5364823348694316","0.6524577572964669","651","341","3.187683284457478","145","2.3517241379310345","165","2.5939393939393938"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","185","2.8540706605222734","12","1.6167883211678833","0.5357142857142857","0.65284178187404","651","340","3.197058823529412","146","2.3424657534246576","165","2.6"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","197","2.2941176470588234","9","1.6024096385542168","0.5308349146110057","0.6361480075901328","527","317","2.3375394321766563","75","2.1733333333333333","135","2.259259259259259"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","198","2.3074003795066416","9","1.611336032388664","0.5313092979127134","0.635673624288425","527","317","2.3470031545741326","75","2.1733333333333333","135","2.2888888888888888"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","178","1.9935483870967743","9","1.4220183486238531","0.5964516129032258","0.6558064516129032","775","384","2.046875","176","1.8806818181818181","215","1.9906976744186047"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","186","2.943164362519201","12","1.6343283582089552","0.5357142857142857","0.65284178187404","651","340","3.276470588235294","146","2.5205479452054793","165","2.6303030303030304"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","199","2.349236641221374","9","1.6265560165975104","0.5262404580152672","0.6369274809160306","524","315","2.3746031746031746","75","2.3066666666666666","134","2.3134328358208953"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","178","2.164856860809477","8","1.5635245901639345","0.7270483711747285","0.6633761105626851","1013","462","2.5735930735930737","258","1.872093023255814","293","1.7781569965870307"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","200","2.400763358778626","9","1.6666666666666667","0.5262404580152672","0.6369274809160306","524","315","2.4412698412698415","75","2.3333333333333335","134","2.343283582089552"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","0","0","0","0","0","0","21","0","0","0","0","0","0"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","1","1","1","1","0.25","0.5952380952380952","21","11","1","3","1","7","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","2","1.0476190476190477","2","1.05","0.25","0.5952380952380952","21","11","1","3","1","7","1.1428571428571428"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","187","3.067588325652842","13","1.6428571428571428","0.5360983102918587","0.6524577572964669","651","340","3.3823529411764706","146","2.6301369863013697","165","2.806060606060606"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","3","1.0384615384615385","2","1.04","0.25","0.5673076923076923","26","15","1","4","1.25","7","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","4","1.025","2","1.0256410256410255","0.25","0.59375","40","25","1","6","1.1666666666666667","9","1"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","5","1.05","2","1.0526315789473684","0.25","0.59375","40","25","1","6","1.1666666666666667","9","1.1111111111111112"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","6","1.125","2","1.1428571428571428","0.25","0.6","40","25","1.08","6","1.1666666666666667","9","1.2222222222222223"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","7","1.15","2","1.1764705882352942","0.25","0.6","40","25","1.12","6","1.1666666666666667","9","1.2222222222222223"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","8","1.2","2","1.25","0.25","0.6","40","25","1.16","6","1.3333333333333333","9","1.2222222222222223"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","9","1.225","2","1.2903225806451613","0.25","0.6","40","25","1.2","6","1.3333333333333333","9","1.2222222222222223"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","10","1.25","2","1.3","0.25","0.6","40","25","1.24","6","1.3333333333333333","9","1.2222222222222223"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","11","1.275","2","1.3448275862068966","0.25","0.6","40","25","1.28","6","1.3333333333333333","9","1.2222222222222223"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","12","1.26","3","1.263157894736842","0.25","0.595","50","32","1.21875","8","1.25","10","1.4"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","13","1.3","3","1.2702702702702702","0.25","0.595","50","32","1.28125","8","1.25","10","1.4"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","14","1.32","3","1.2972972972972974","0.25","0.605","50","32","1.3125","8","1.25","10","1.4"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","15","1.34","3","1.3333333333333333","0.25","0.605","50","32","1.34375","8","1.25","10","1.4"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","16","1.34","3","1.3333333333333333","0.25","0.605","50","32","1.34375","8","1.25","10","1.4"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","17","1.34","3","1.3333333333333333","0.25","0.605","50","32","1.34375","8","1.25","10","1.4"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","18","1.36","3","1.3428571428571427","0.25","0.61","50","32","1.375","8","1.25","10","1.4"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","179","1.86558516801854","9","1.3522727272727273","0.6370220162224797","0.6593279258400927","863","410","1.9536585365853658","209","1.7320574162679425","244","1.8319672131147542"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","19","1.42","4","1.3235294117647058","0.25","0.62","50","32","1.46875","8","1.25","10","1.4"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","188","3.1044546850998462","13","1.6730769230769231","0.5360983102918587","0.6524577572964669","651","340","3.414705882352941","146","2.719178082191781","165","2.806060606060606"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","20","1.5","4","1.4516129032258065","0.25","0.62","50","32","1.5625","8","1.25","10","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","21","1.5","4","1.4516129032258065","0.25","0.62","50","32","1.5625","8","1.25","10","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","22","1.52","4","1.5","0.25","0.62","50","32","1.59375","8","1.25","10","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","23","1.52","4","1.5","0.25","0.62","50","32","1.59375","8","1.25","10","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","24","1.52","4","1.5","0.25","0.62","50","32","1.59375","8","1.25","10","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","25","1.52","4","1.5","0.25","0.62","50","32","1.59375","8","1.25","10","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","26","1.54","4","1.5517241379310345","0.25","0.61","50","32","1.625","8","1.25","10","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","27","1.56","4","1.6071428571428572","0.25","0.61","50","32","1.625","8","1.375","10","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","28","1.58","4","1.6296296296296295","0.25","0.61","50","32","1.65625","8","1.375","10","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","29","1.62","4","1.72","0.25","0.615","50","32","1.6875","8","1.5","10","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","30","1.64","4","1.75","0.25","0.615","50","32","1.71875","8","1.5","10","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","31","1.64","4","1.75","0.25","0.615","50","32","1.71875","8","1.5","10","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","32","1.64","4","1.75","0.25","0.615","50","32","1.71875","8","1.5","10","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","33","1.66","4","1.7826086956521738","0.25","0.615","50","32","1.71875","8","1.5","10","1.6"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","34","1.66","4","1.7826086956521738","0.25","0.615","50","32","1.71875","8","1.5","10","1.6"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","35","1.66","4","1.7826086956521738","0.25","0.615","50","32","1.71875","8","1.5","10","1.6"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","36","1.66","4","1.7826086956521738","0.25","0.61","50","32","1.71875","8","1.5","10","1.6"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","37","1.76","4","1.7619047619047619","0.25","0.61","50","32","1.78125","8","1.5","10","1.9"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","38","1.76","4","1.7619047619047619","0.25","0.61","50","32","1.78125","8","1.5","10","1.9"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","39","1.76","4","1.7619047619047619","0.25","0.61","50","32","1.78125","8","1.5","10","1.9"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","40","1.76","4","1.7619047619047619","0.25","0.61","50","32","1.78125","8","1.5","10","1.9"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","41","1.9","4","1.736842105263158","0.25","0.61","50","32","1.96875","8","1.5","10","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","42","1.9","4","1.736842105263158","0.25","0.605","50","32","1.96875","8","1.5","10","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","43","1.88","4","1.7","0.25","0.605","50","32","1.96875","8","1.375","10","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","44","1.88","4","1.7","0.25","0.605","50","32","1.96875","8","1.375","10","2"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","189","3.1367127496159752","13","1.7103174603174602","0.5353302611367128","0.6524577572964669","651","340","3.4382352941176473","146","2.732876712328767","165","2.8727272727272726"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","45","1.9","4","1.7894736842105263","0.25","0.615","50","32","1.96875","8","1.5","10","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","46","1.9","4","1.7894736842105263","0.25","0.615","50","32","1.96875","8","1.5","10","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","47","1.9","4","1.7894736842105263","0.25","0.615","50","31","2","8","1.5","11","1.9090909090909092"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","48","1.9","4","1.7894736842105263","0.25","0.615","50","31","2","8","1.5","11","1.9090909090909092"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","49","1.9","4","1.7894736842105263","0.25","0.615","50","31","2","8","1.5","11","1.9090909090909092"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","50","1.94","4","1.7777777777777777","0.25","0.615","50","31","2","8","1.625","11","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","51","1.92","4","1.6842105263157894","0.25","0.615","50","31","2","8","1.5","11","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","52","1.98","4","1.6666666666666667","0.25","0.615","50","31","2.064516129032258","8","1.5","11","2.090909090909091"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","53","2.04","4","1.8125","0.25","0.615","50","31","2.129032258064516","8","1.625","11","2.090909090909091"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","54","2.04","4","1.8125","0.25","0.615","50","31","2.129032258064516","8","1.625","11","2.090909090909091"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","55","2","4","1.8235294117647058","0.25","0.615","50","31","2.129032258064516","8","1.625","11","1.9090909090909092"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","56","2","4","1.8235294117647058","0.25","0.615","50","31","2.129032258064516","8","1.625","11","1.9090909090909092"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","57","2.02","4","1.875","0.25","0.615","50","31","2.161290322580645","8","1.625","11","1.9090909090909092"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","58","2.02","4","1.875","0.25","0.61","50","31","2.161290322580645","8","1.625","11","1.9090909090909092"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","59","2.02","4","1.875","0.25","0.61","50","31","2.161290322580645","8","1.625","11","1.9090909090909092"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","60","2.02","4","1.875","0.25","0.61","50","31","2.161290322580645","8","1.625","11","1.9090909090909092"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","61","2.02","4","1.875","0.25","0.61","50","31","2.161290322580645","8","1.625","11","1.9090909090909092"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","62","2.02","4","1.875","0.25","0.61","50","31","2.161290322580645","8","1.625","11","1.9090909090909092"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","63","2.02","4","1.875","0.25","0.61","50","31","2.161290322580645","8","1.625","11","1.9090909090909092"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","64","2.02","4","1.875","0.25","0.61","50","31","2.161290322580645","8","1.625","11","1.9090909090909092"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","65","2.04","4","1.9333333333333333","0.25","0.61","50","31","2.161290322580645","8","1.625","11","2"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","66","1.8548387096774193","4","1.5769230769230769","0.25","0.6129032258064516","62","41","1.9024390243902438","8","1.625","13","1.8461538461538463"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","67","1.8709677419354838","4","1.64","0.25","0.6129032258064516","62","41","1.9268292682926829","8","1.625","13","1.8461538461538463"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","68","1.8548387096774193","4","1.5769230769230769","0.25","0.6129032258064516","62","41","1.9024390243902438","8","1.625","13","1.8461538461538463"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","69","1.8709677419354838","4","1.6","0.25","0.6129032258064516","62","41","1.9024390243902438","8","1.625","13","1.9230769230769231"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","70","1.8870967741935485","4","1.625","0.25","0.6129032258064516","62","41","1.9024390243902438","8","1.75","13","1.9230769230769231"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","71","1.9193548387096775","4","1.6521739130434783","0.25","0.6088709677419355","62","41","1.9024390243902438","8","2","13","1.9230769230769231"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","72","1.9516129032258065","4","1.6363636363636365","0.25","0.6088709677419355","62","41","1.9024390243902438","8","2","13","2.076923076923077"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","73","1.9838709677419355","4","1.7142857142857142","0.25","0.6088709677419355","62","41","1.951219512195122","8","2","13","2.076923076923077"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","74","1.9838709677419355","4","1.7142857142857142","0.25","0.6088709677419355","62","41","1.951219512195122","8","2","13","2.076923076923077"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","179","2.1964461994077","8","1.578616352201258","0.7272951628825272","0.664116485686081","1013","462","2.601731601731602","259","1.9189189189189189","292","1.8013698630136987"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","190","3.1705069124423964","13","1.714859437751004","0.5353302611367128","0.6524577572964669","651","340","3.473529411764706","145","2.8137931034482757","166","2.86144578313253"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","75","2.225806451612903","5","1.7","0.25","0.6088709677419355","62","41","2.317073170731707","8","2","13","2.076923076923077"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","76","2.225806451612903","5","1.7","0.25","0.6088709677419355","62","41","2.317073170731707","8","2","13","2.076923076923077"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","77","2.3225806451612905","5","1.6842105263157894","0.25","0.6088709677419355","62","41","2.317073170731707","8","2.75","13","2.076923076923077"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","78","2.3225806451612905","5","1.6842105263157894","0.25","0.6088709677419355","62","41","2.317073170731707","8","2.75","13","2.076923076923077"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","79","2.3225806451612905","5","1.6842105263157894","0.25","0.6088709677419355","62","41","2.317073170731707","8","2.75","13","2.076923076923077"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","80","2.051282051282051","5","1.3714285714285714","0.25","0.6089743589743589","78","52","2.0384615384615383","9","2.5555555555555554","17","1.8235294117647058"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","81","2.051282051282051","5","1.3714285714285714","0.25","0.6057692307692307","78","52","2.0384615384615383","9","2.5555555555555554","17","1.8235294117647058"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","82","2.3076923076923075","6","1.4242424242424243","0.25","0.6057692307692307","78","52","2.4038461538461537","9","2.6666666666666665","17","1.8235294117647058"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","83","2.3205128205128207","6","1.4375","0.25","0.6057692307692307","78","52","2.423076923076923","9","2.6666666666666665","17","1.8235294117647058"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","84","2.3205128205128207","6","1.4375","0.25","0.6057692307692307","78","52","2.423076923076923","9","2.6666666666666665","17","1.8235294117647058"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","85","2.3205128205128207","6","1.4375","0.25","0.6089743589743589","78","52","2.423076923076923","9","2.6666666666666665","17","1.8235294117647058"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","191","3.164362519201229","13","1.7137096774193548","0.5368663594470046","0.651689708141321","651","339","3.4837758112094397","146","2.8013698630136985","166","2.8313253012048194"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","86","2.305263157894737","6","1.2708333333333333","0.25","0.6078947368421053","95","64","2.1875","12","2.8333333333333335","19","2.3684210526315788"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","87","2.3157894736842106","6","1.297872340425532","0.25","0.6078947368421053","95","64","2.203125","12","2.8333333333333335","19","2.3684210526315788"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","88","2.3157894736842106","6","1.297872340425532","0.25","0.6078947368421053","95","64","2.203125","12","2.8333333333333335","19","2.3684210526315788"
