
"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","16","2.1159420289855073","0.391304347826087","0.39855072463768115","69","42","2.4285714285714284","8","1.125","19","1.8421052631578947"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","38","1.15625","0.078125","0.3828125","32","19","1.2105263157894737","4","1.25","9","1"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","20","1.7166666666666666","0.30833333333333335","0.35","60","37","1.837837837837838","3","1","20","1.6"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","20","1.7333333333333334","0.25833333333333336","0.3541666666666667","60","33","1.9090909090909092","5","1.4","22","1.5454545454545454"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","29","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","27","1.8620689655172413","0.3017241379310345","0.34051724137931033","58","35","2.1142857142857143","6","1.3333333333333333","17","1.5294117647058822"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","39","1.15625","0.078125","0.3828125","32","19","1.2105263157894737","4","1.25","9","1"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","37","1.375","0.2","0.39375","40","23","1.3478260869565217","3","1.3333333333333333","14","1.4285714285714286"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","30","1.6578947368421053","0.14473684210526316","0.4342105263157895","38","21","1.8571428571428572","6","1.5","11","1.3636363636363635"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","30","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","28","1.2291666666666667","0.22916666666666666","0.375","48","26","1.2307692307692308","3","1","19","1.263157894736842"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","17","2.246376811594203","0.391304347826087","0.39855072463768115","69","42","2.642857142857143","8","1.125","19","1.8421052631578947"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","31","1.6578947368421053","0.14473684210526316","0.4342105263157895","38","21","1.8571428571428572","6","1.5","11","1.3636363636363635"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","28","1.8448275862068966","0.3017241379310345","0.34051724137931033","58","35","2.1142857142857143","6","1.3333333333333333","17","1.4705882352941178"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","31","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","21","1.7333333333333334","0.2916666666666667","0.3541666666666667","60","37","1.837837837837838","3","1","20","1.65"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","38","1.45","0.2","0.4","40","23","1.4782608695652173","3","1.3333333333333333","14","1.4285714285714286"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","32","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","18","2.318840579710145","0.391304347826087","0.39855072463768115","69","42","2.761904761904762","8","1.125","19","1.8421052631578947"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","29","1.896551724137931","0.3017241379310345","0.34051724137931033","58","35","2.1714285714285713","6","1.3333333333333333","17","1.5294117647058822"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","39","1.45","0.2","0.4","40","23","1.4782608695652173","3","1.3333333333333333","14","1.4285714285714286"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","33","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","32","1.3","0.31","0.37","50","24","1.2916666666666667","4","1.25","22","1.3181818181818181"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","29","1.3333333333333333","0.19791666666666666","0.3958333333333333","48","26","1.3461538461538463","3","1","19","1.368421052631579"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","19","2.318840579710145","0.391304347826087","0.39855072463768115","69","42","2.761904761904762","8","1.125","19","1.8421052631578947"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","30","1.896551724137931","0.3017241379310345","0.34051724137931033","58","35","2.1714285714285713","6","1.3333333333333333","17","1.5294117647058822"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","34","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","40","1.5","0.2","0.4","40","23","1.565217391304348","3","1.3333333333333333","14","1.4285714285714286"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","22","1.9","0.2916666666666667","0.3541666666666667","60","37","2.108108108108108","3","1","20","1.65"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","35","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","41","1.5","0.2","0.4","40","23","1.565217391304348","3","1.3333333333333333","14","1.4285714285714286"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","32","1.5192307692307692","0.3173076923076923","0.40384615384615385","52","30","1.5333333333333334","6","1.5","16","1.5"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","21","1.6790123456790123","0.38271604938271603","0.36419753086419754","81","44","1.8636363636363635","7","1.5714285714285714","30","1.4333333333333333"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","23","1.9666666666666666","0.2916666666666667","0.3541666666666667","60","37","2.108108108108108","3","1","20","1.85"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","31","2.0344827586206895","0.3017241379310345","0.34051724137931033","58","35","2.4","6","1.3333333333333333","17","1.5294117647058822"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","42","1.5","0.2","0.4","40","23","1.565217391304348","3","1.3333333333333333","14","1.4285714285714286"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","30","1.4166666666666667","0.19791666666666666","0.3958333333333333","48","26","1.5","3","1","19","1.368421052631579"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","36","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","40","1.2682926829268293","0.17073170731707318","0.3597560975609756","41","26","1.2307692307692308","4","1.25","11","1.3636363636363635"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","33","1.4","0.28","0.375","50","24","1.3333333333333333","4","1.25","22","1.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","37","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","43","1.475","0.2","0.4","40","23","1.5217391304347827","3","1.3333333333333333","14","1.4285714285714286"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","32","1.896551724137931","0.3017241379310345","0.34051724137931033","58","35","2.1714285714285713","6","1.3333333333333333","17","1.5294117647058822"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","24","1.9833333333333334","0.2916666666666667","0.3541666666666667","60","37","2.135135135135135","3","1","20","1.85"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","41","1.2926829268292683","0.17073170731707318","0.3597560975609756","41","26","1.2692307692307692","4","1.25","11","1.3636363636363635"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","33","1.5576923076923077","0.25961538461538464","0.39903846153846156","52","30","1.6","6","1.5","16","1.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","38","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","44","1.475","0.1875","0.4","40","23","1.5217391304347827","3","1.3333333333333333","14","1.4285714285714286"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","31","1.4375","0.20833333333333334","0.390625","48","26","1.5384615384615385","3","1","19","1.368421052631579"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","34","1.44","0.24","0.385","50","24","1.3333333333333333","4","1.25","22","1.5909090909090908"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","39","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","25","2.05","0.2916666666666667","0.3541666666666667","60","37","2.2432432432432434","3","1","20","1.85"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","42","1.3170731707317074","0.17073170731707318","0.3597560975609756","41","26","1.3076923076923077","4","1.25","11","1.3636363636363635"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","34","1.5961538461538463","0.25961538461538464","0.39903846153846156","52","30","1.6333333333333333","6","1.5","16","1.5625"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","45","1.475","0.1875","0.4","40","23","1.5217391304347827","3","1.3333333333333333","14","1.4285714285714286"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","40","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","32","1.4375","0.20833333333333334","0.390625","48","26","1.5384615384615385","3","1","19","1.368421052631579"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","22","1.9876543209876543","0.37037037037037035","0.37037037037037035","81","44","2.340909090909091","7","1.5714285714285714","30","1.5666666666666667"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","26","2.0833333333333335","0.2916666666666667","0.3541666666666667","60","37","2.2972972972972974","3","1","20","1.85"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","43","1.3658536585365855","0.17073170731707318","0.3597560975609756","41","26","1.3846153846153846","4","1.25","11","1.3636363636363635"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","46","1.475","0.1875","0.4","40","23","1.5217391304347827","3","1.3333333333333333","14","1.4285714285714286"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","35","1.42","0.24","0.385","50","24","1.3333333333333333","4","1.25","22","1.5454545454545454"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","41","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","33","1.4791666666666667","0.20833333333333334","0.390625","48","26","1.6153846153846154","3","1","19","1.368421052631579"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","42","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","47","1.475","0.1875","0.4","40","23","1.5217391304347827","3","1.3333333333333333","14","1.4285714285714286"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","44","1.3658536585365855","0.17073170731707318","0.3597560975609756","41","26","1.3846153846153846","4","1.25","11","1.3636363636363635"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","20","2.021276595744681","0.4308510638297872","0.4122340425531915","94","55","2.3454545454545452","11","1.1818181818181819","28","1.7142857142857142"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","35","1.7692307692307692","0.2403846153846154","0.40865384615384615","52","30","1.9333333333333333","6","1.5","16","1.5625"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","48","1.475","0.1875","0.4","40","23","1.5217391304347827","3","1.3333333333333333","14","1.4285714285714286"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","36","1.46","0.23","0.385","50","24","1.375","4","1.25","22","1.5909090909090908"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","45","1.3658536585365855","0.17073170731707318","0.3597560975609756","41","26","1.3846153846153846","4","1.25","11","1.3636363636363635"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","43","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","23","2.0617283950617282","0.36419753086419754","0.3734567901234568","81","44","2.4318181818181817","7","1.5714285714285714","30","1.6333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","44","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","49","1.425","0.1875","0.4","40","23","1.5217391304347827","3","1.3333333333333333","14","1.2857142857142858"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","46","1.3658536585365855","0.17073170731707318","0.3597560975609756","41","26","1.3846153846153846","4","1.25","11","1.3636363636363635"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","36","1.9230769230769231","0.2403846153846154","0.40865384615384615","52","30","2.2","6","1.5","16","1.5625"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","45","1.6904761904761905","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6923076923076923"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","47","1.3414634146341464","0.17073170731707318","0.3597560975609756","41","26","1.3461538461538463","4","1.25","11","1.3636363636363635"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","33","1.9746835443037976","0.4620253164556962","0.3291139240506329","79","50","2.14","6","1.3333333333333333","23","1.7826086956521738"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","50","1.45","0.1875","0.4","40","23","1.5217391304347827","3","1.3333333333333333","14","1.3571428571428572"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","37","1.5","0.24","0.38","50","24","1.375","4","1.25","22","1.6818181818181819"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","24","2.074074074074074","0.35802469135802467","0.3765432098765432","81","44","2.4545454545454546","7","1.4285714285714286","30","1.6666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","46","1.6666666666666667","0.21428571428571427","0.3869047619047619","42","23","1.6956521739130435","6","1.5","13","1.6923076923076923"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","37","1.9230769230769231","0.23076923076923078","0.41346153846153844","52","30","2.2","6","1.5","16","1.5625"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","48","1.3414634146341464","0.17073170731707318","0.3597560975609756","41","26","1.3461538461538463","4","1.25","11","1.3636363636363635"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","51","1.45","0.1875","0.4","40","23","1.5217391304347827","3","1.3333333333333333","14","1.3571428571428572"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","38","1.9230769230769231","0.23076923076923078","0.41346153846153844","52","30","2.2","6","1.5","16","1.5625"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","52","1.45","0.1875","0.4","40","23","1.5217391304347827","3","1.3333333333333333","14","1.3571428571428572"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","47","1.6666666666666667","0.21428571428571427","0.3869047619047619","42","23","1.7391304347826086","6","1.5","13","1.6153846153846154"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","21","2.148936170212766","0.40425531914893614","0.4095744680851064","94","55","2.5272727272727273","11","1.2727272727272727","28","1.75"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","25","2.0864197530864197","0.35185185185185186","0.38271604938271603","81","44","2.4545454545454546","7","1.5714285714285714","30","1.6666666666666667"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","53","1.45","0.1875","0.4","40","23","1.5217391304347827","3","1.3333333333333333","14","1.3571428571428572"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","27","2.3026315789473686","0.42105263157894735","0.3256578947368421","76","46","2.6739130434782608","2","1","28","1.7857142857142858"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","48","1.6666666666666667","0.20238095238095238","0.39285714285714285","42","23","1.7391304347826086","6","1.5","13","1.6153846153846154"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","34","1.4264705882352942","0.33088235294117646","0.40441176470588236","68","39","1.4871794871794872","3","1","26","1.3846153846153846"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","39","1.9230769230769231","0.23076923076923078","0.41346153846153844","52","30","2.2","6","1.5","16","1.5625"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","34","2.189873417721519","0.4620253164556962","0.3291139240506329","79","50","2.38","6","1.3333333333333333","23","2"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","49","1.6666666666666667","0.20238095238095238","0.39285714285714285","42","23","1.7391304347826086","6","1.5","13","1.6153846153846154"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","40","1.9230769230769231","0.23076923076923078","0.41346153846153844","52","30","2.2","6","1.5","16","1.5625"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","26","2.1728395061728394","0.35185185185185186","0.38271604938271603","81","44","2.4545454545454546","7","1.5714285714285714","30","1.9"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","50","1.6666666666666667","0.20238095238095238","0.39285714285714285","42","23","1.7391304347826086","6","1.5","13","1.6153846153846154"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","41","1.9230769230769231","0.23076923076923078","0.41346153846153844","52","30","2.2","6","1.5","16","1.5625"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","49","1.3725490196078431","0.2549019607843137","0.35784313725490197","51","33","1.4242424242424243","4","1.25","14","1.2857142857142858"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","27","2.1728395061728394","0.35185185185185186","0.38271604938271603","81","44","2.4545454545454546","7","1.5714285714285714","30","1.9"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","51","1.6666666666666667","0.20238095238095238","0.39285714285714285","42","23","1.7391304347826086","6","1.5","13","1.6153846153846154"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","35","2.2278481012658227","0.45569620253164556","0.3322784810126582","79","50","2.42","6","1.3333333333333333","23","2.0434782608695654"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","42","1.9230769230769231","0.23076923076923078","0.41346153846153844","52","30","2.2","6","1.5","16","1.5625"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","52","1.6666666666666667","0.20238095238095238","0.39285714285714285","42","23","1.7391304347826086","6","1.5","13","1.6153846153846154"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","35","1.5147058823529411","0.2867647058823529","0.40441176470588236","68","39","1.564102564102564","3","1","26","1.5"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","53","1.6666666666666667","0.20238095238095238","0.39285714285714285","42","23","1.7391304347826086","6","1.5","13","1.6153846153846154"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","36","2.2531645569620253","0.44936708860759494","0.33544303797468356","79","50","2.42","6","1.3333333333333333","23","2.130434782608696"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","28","2.1728395061728394","0.36419753086419754","0.37962962962962965","81","44","2.4545454545454546","7","1.5714285714285714","30","1.9"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","50","1.4509803921568627","0.22549019607843138","0.3627450980392157","51","33","1.4848484848484849","4","1.25","14","1.4285714285714286"
"8","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","38","1.5492957746478873","0.352112676056338","0.38380281690140844","71","36","1.5","6","1.1666666666666667","29","1.6896551724137931"
"7","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","37","2.2531645569620253","0.44936708860759494","0.33544303797468356","79","50","2.42","6","1.3333333333333333","23","2.130434782608696"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","29","2.1728395061728394","0.36419753086419754","0.37962962962962965","81","44","2.4545454545454546","7","1.5714285714285714","30","1.9"
"10","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","28","2.0816326530612246","0.5459183673469388","0.336734693877551","98","60","2.3666666666666667","2","1","36","1.6666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","36","1.6470588235294117","0.2867647058823529","0.40441176470588236","68","39","1.7179487179487178","3","1","26","1.6153846153846154"
"5","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","51","1.5490196078431373","0.21568627450980393","0.3627450980392157","51","33","1.6363636363636365","4","1.25","14","1.4285714285714286"
"6","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","54","1.6363636363636365","0.34545454545454546","0.35454545454545455","55","33","1.696969696969697","3","1.3333333333333333","19","1.5789473684210527"
"9","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","30","2.271604938271605","0.3395061728395062","0.38271604938271603","81","44","2.5454545454545454","7","1.5714285714285714","30","2.033333333333333"
