"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","3","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","1","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","3","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","3","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","4","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","4","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","2","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","3","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","5","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","4","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","6","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","5","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","7","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","4","1.125","2","1.1428571428571428","0.140625","0.390625","32","18","1.1111111111111112","4","1.25","10","1.1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","6","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","8","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","5","1.1428571428571428","2","1.1666666666666667","0.14285714285714285","0.375","28","17","1.2352941176470589","3","1","8","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","7","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","9","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","6","1.2142857142857142","3","1.2173913043478262","0.14285714285714285","0.375","28","17","1.3529411764705883","3","1","8","1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","5","1.15625","2","1.1851851851851851","0.125","0.390625","32","18","1.1666666666666667","4","1.25","10","1.1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","10","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","8","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","11","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","7","1.2142857142857142","3","1.2173913043478262","0.14285714285714285","0.375","28","17","1.3529411764705883","3","1","8","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","9","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","6","1.15625","2","1.1851851851851851","0.078125","0.390625","32","18","1.1666666666666667","4","1.25","10","1.1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","12","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","8","1.2142857142857142","3","1.2173913043478262","0.14285714285714285","0.375","28","17","1.3529411764705883","3","1","8","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","10","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","7","1.15625","2","1.1851851851851851","0.078125","0.390625","32","18","1.1666666666666667","4","1.25","10","1.1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","11","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","9","1.2142857142857142","3","1.2173913043478262","0.08928571428571429","0.38392857142857145","28","17","1.3529411764705883","3","1","8","1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","8","1.15625","2","1.1851851851851851","0.078125","0.390625","32","18","1.1666666666666667","4","1.25","10","1.1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","12","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","10","1.2857142857142858","3","1.2727272727272727","0.08928571428571429","0.38392857142857145","28","17","1.4705882352941178","3","1","8","1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","9","1.15625","2","1.1851851851851851","0.078125","0.390625","32","18","1.1666666666666667","4","1.25","10","1.1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","10","1.15625","2","1.1851851851851851","0.078125","0.390625","32","18","1.1666666666666667","4","1.25","10","1.1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","13","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","11","1.3214285714285714","3","1.2857142857142858","0.08928571428571429","0.375","28","17","1.5294117647058822","3","1","8","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","13","1.1935483870967742","3","1.1481481481481481","0.11290322580645161","0.3709677419354839","31","15","1.2","4","1","12","1.25"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","14","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","11","1.15625","2","1.1851851851851851","0.078125","0.390625","32","18","1.1666666666666667","4","1.25","10","1.1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","12","1.3214285714285714","3","1.2857142857142858","0.08928571428571429","0.375","28","17","1.5294117647058822","3","1","8","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","15","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","12","1.15625","2","1.1851851851851851","0.078125","0.390625","32","18","1.1666666666666667","4","1.25","10","1.1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","13","1.3214285714285714","3","1.2857142857142858","0.08928571428571429","0.375","28","17","1.5294117647058822","3","1","8","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","14","1.2580645161290323","3","1.24","0.11290322580645161","0.3790322580645161","31","15","1.2666666666666666","4","1","12","1.3333333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","14","1.3214285714285714","3","1.2857142857142858","0.08928571428571429","0.375","28","17","1.5294117647058822","3","1","8","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","16","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","13","1.15625","2","1.1851851851851851","0.078125","0.390625","32","18","1.1666666666666667","4","1.25","10","1.1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","15","1.3214285714285714","3","1.2857142857142858","0.08928571428571429","0.375","28","17","1.5294117647058822","3","1","8","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","15","1.2580645161290323","3","1.24","0.11290322580645161","0.3790322580645161","31","15","1.2666666666666666","4","1","12","1.3333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","17","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","16","1.3214285714285714","3","1.2857142857142858","0.08928571428571429","0.375","28","17","1.5294117647058822","3","1","8","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","18","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","16","1.2580645161290323","3","1.24","0.11290322580645161","0.3790322580645161","31","15","1.2666666666666666","4","1","12","1.3333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","14","1.15625","2","1.1851851851851851","0.078125","0.390625","32","18","1.1666666666666667","4","1.25","10","1.1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","17","1.3214285714285714","3","1.2857142857142858","0.08928571428571429","0.375","28","17","1.5294117647058822","3","1","8","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","19","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","17","1.2580645161290323","3","1.24","0.0967741935483871","0.3709677419354839","31","15","1.2666666666666666","4","1","12","1.3333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","15","1.15625","2","1.1851851851851851","0.078125","0.390625","32","18","1.1666666666666667","4","1.25","10","1.1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","20","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","18","1.3214285714285714","3","1.2857142857142858","0.08928571428571429","0.375","28","17","1.5294117647058822","3","1","8","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","21","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","18","1.2580645161290323","3","1.24","0.0967741935483871","0.3709677419354839","31","15","1.2666666666666666","4","1","12","1.3333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","16","1.15625","2","1.1851851851851851","0.078125","0.390625","32","18","1.1666666666666667","4","1.25","10","1.1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","19","1.3214285714285714","3","1.2857142857142858","0.08928571428571429","0.375","28","17","1.5294117647058822","3","1","8","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","22","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","23","1","1","1","0","0.40476190476190477","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","20","1.5263157894736843","4","1.565217391304348","0.23684210526315788","0.375","38","24","1.7083333333333333","3","1","11","1.2727272727272727"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","19","1.2727272727272727","3","1.2941176470588236","0.25","0.3693181818181818","44","22","1.2727272727272727","4","1","18","1.3333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","17","1.2745098039215685","3","1.2820512820512822","0.23529411764705882","0.4019607843137255","51","30","1.2333333333333334","5","1.6","16","1.25"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","21","1.6578947368421053","5","1.6363636363636365","0.2236842105263158","0.375","38","24","1.9166666666666667","3","1","11","1.2727272727272727"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","24","1.1290322580645162","2","1.1481481481481481","0.12903225806451613","0.3709677419354839","31","16","1.125","4","1","11","1.1818181818181819"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","20","1.4090909090909092","4","1.4333333333333333","0.23863636363636365","0.375","44","22","1.5","4","1","18","1.3888888888888888"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","22","1.6842105263157894","5","1.6666666666666667","0.2236842105263158","0.375","38","24","1.9166666666666667","3","1","11","1.3636363636363635"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","23","1.6842105263157894","5","1.6666666666666667","0.2236842105263158","0.375","38","24","1.9166666666666667","3","1","11","1.3636363636363635"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","18","1.3137254901960784","3","1.3513513513513513","0.21568627450980393","0.4068627450980392","51","30","1.3","5","1.6","16","1.25"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","21","1.4545454545454546","4","1.4827586206896552","0.19318181818181818","0.38636363636363635","44","22","1.5909090909090908","4","1","18","1.3888888888888888"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","24","1.6842105263157894","5","1.6666666666666667","0.2236842105263158","0.375","38","24","1.9166666666666667","3","1","11","1.3636363636363635"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","25","1.6842105263157894","5","1.6666666666666667","0.2236842105263158","0.375","38","24","1.9166666666666667","3","1","11","1.3636363636363635"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","22","1.5","4","1.4642857142857142","0.19318181818181818","0.38636363636363635","44","22","1.6818181818181819","4","1","18","1.3888888888888888"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","26","1.6842105263157894","5","1.6666666666666667","0.2236842105263158","0.375","38","24","1.9166666666666667","3","1","11","1.3636363636363635"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","19","1.3725490196078431","3","1.4","0.1568627450980392","0.4117647058823529","51","30","1.3333333333333333","5","1.6","16","1.375"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","23","1.5681818181818181","4","1.5185185185185186","0.19318181818181818","0.38636363636363635","44","22","1.6818181818181819","4","1","18","1.5555555555555556"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","27","1.6842105263157894","5","1.6666666666666667","0.2236842105263158","0.375","38","24","1.9166666666666667","3","1","11","1.3636363636363635"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","25","1.2173913043478262","3","1.2432432432432432","0.25","0.358695652173913","46","27","1.2592592592592593","5","1.2","14","1.1428571428571428"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","28","1.8421052631578947","6","1.65","0.2236842105263158","0.375","38","24","2.1666666666666665","3","1","11","1.3636363636363635"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","20","1.3725490196078431","3","1.4","0.1568627450980392","0.4117647058823529","51","30","1.3333333333333333","5","1.6","16","1.375"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","29","1.8421052631578947","6","1.65","0.2236842105263158","0.375","38","24","2.1666666666666665","3","1","11","1.3636363636363635"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","26","1.2826086956521738","3","1.2941176470588236","0.1956521739130435","0.3695652173913043","46","27","1.3703703703703705","5","1.2","14","1.1428571428571428"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","30","1.8421052631578947","6","1.65","0.2236842105263158","0.375","38","24","2.1666666666666665","3","1","11","1.3636363636363635"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","24","1.5344827586206897","4","1.4166666666666667","0.33620689655172414","0.3706896551724138","58","29","1.6551724137931034","4","1","25","1.48"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","21","1.5294117647058822","4","1.53125","0.14705882352941177","0.4117647058823529","51","30","1.4","5","1.6","16","1.75"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","31","1.8157894736842106","6","1.5714285714285714","0.2236842105263158","0.375","38","24","2.1666666666666665","3","1","11","1.2727272727272727"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","22","1.5294117647058822","4","1.53125","0.14705882352941177","0.4117647058823529","51","30","1.4","5","1.6","16","1.75"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","32","1.8157894736842106","6","1.5714285714285714","0.2236842105263158","0.375","38","24","2.1666666666666665","3","1","11","1.2727272727272727"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","25","1.5689655172413792","4","1.4705882352941178","0.3275862068965517","0.375","58","29","1.6551724137931034","4","1","25","1.56"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","33","1.8157894736842106","6","1.5714285714285714","0.21052631578947367","0.3815789473684211","38","24","2.1666666666666665","3","1","11","1.2727272727272727"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","23","1.5294117647058822","4","1.53125","0.14705882352941177","0.4117647058823529","51","30","1.4","5","1.6","16","1.75"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","34","1.8157894736842106","6","1.5714285714285714","0.21052631578947367","0.3815789473684211","38","24","2.1666666666666665","3","1","11","1.2727272727272727"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","27","1.3559322033898304","4","1.3333333333333333","0.2457627118644068","0.3898305084745763","59","36","1.4722222222222223","6","1.1666666666666667","17","1.1764705882352942"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","26","1.5689655172413792","4","1.5151515151515151","0.33620689655172414","0.3706896551724138","58","29","1.6551724137931034","4","1","25","1.56"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","24","1.5294117647058822","4","1.53125","0.14705882352941177","0.4117647058823529","51","30","1.4","5","1.6","16","1.75"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","35","1.8157894736842106","6","1.5714285714285714","0.21052631578947367","0.3815789473684211","38","24","2.1666666666666665","3","1","11","1.2727272727272727"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","36","1.8157894736842106","6","1.5714285714285714","0.21052631578947367","0.3815789473684211","38","24","2.1666666666666665","3","1","11","1.2727272727272727"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","27","1.6896551724137931","4","1.6","0.33620689655172414","0.375","58","29","1.6551724137931034","4","1","25","1.84"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","25","1.5294117647058822","4","1.53125","0.14705882352941177","0.4117647058823529","51","30","1.4","5","1.6","16","1.75"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","37","1.8157894736842106","6","1.5714285714285714","0.21052631578947367","0.3815789473684211","38","24","2.1666666666666665","3","1","11","1.2727272727272727"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","28","1.4745762711864407","4","1.4594594594594594","0.2288135593220339","0.4110169491525424","59","36","1.5555555555555556","6","1.1666666666666667","17","1.411764705882353"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","38","1.8157894736842106","6","1.5714285714285714","0.21052631578947367","0.3815789473684211","38","24","2.1666666666666665","3","1","11","1.2727272727272727"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","26","1.5294117647058822","4","1.53125","0.14705882352941177","0.4117647058823529","51","30","1.4","5","1.6","16","1.75"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","39","1.8157894736842106","6","1.5714285714285714","0.21052631578947367","0.3815789473684211","38","24","2.1666666666666665","3","1","11","1.2727272727272727"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","27","1.5098039215686274","4","1.4848484848484849","0.14705882352941177","0.4117647058823529","51","30","1.3666666666666667","5","1.6","16","1.75"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","40","1.8157894736842106","6","1.5714285714285714","0.21052631578947367","0.3815789473684211","38","24","2.1666666666666665","3","1","11","1.2727272727272727"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","1","0.1","0.01","1","1","1","false","false","41","1.8157894736842106","6","1.5714285714285714","0.21052631578947367","0.3815789473684211","38","24","2.1666666666666665","3","1","11","1.2727272727272727"
