"run.number","filename","classI","classII","classIIIa","classIIIb","mountain","probability.grow","probability.death","probability.attack","tribute","probability.fragment","moving.distance","conquering.area","placement.distance","links","labels","step","average.hierarchy","max.hierarchy","average.polity.hierarchy","social.circumscription","environmental.circumscription","count.villages","etla.population","etla.hierarchy","tlac.population","tlac.hierarchy","ocot.population","ocot.hierarchy"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","4","1","1","1","0.25","0.6071428571428571","21","11","1","3","1","7","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","3","1.0952380952380953","2","1.105263157894737","0.25","0.5952380952380952","21","11","1","3","1","7","1.2857142857142858"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","1","1.1428571428571428","2","1.1666666666666667","0.25","0.6071428571428571","21","11","1.1818181818181819","3","1","7","1.1428571428571428"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","5","1.1153846153846154","2","1.0869565217391304","0.25","0.5865384615384616","26","14","1","3","1.3333333333333333","9","1.2222222222222223"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","6","1.1153846153846154","2","1.0869565217391304","0.25","0.5865384615384616","26","14","1","3","1.3333333333333333","9","1.2222222222222223"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","2","1.1481481481481481","2","1.173913043478261","0.25","0.6018518518518519","27","16","1.125","3","1","8","1.25"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","4","1.0952380952380953","2","1.105263157894737","0.25","0.6071428571428571","21","12","1","3","1","6","1.3333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","5","1.0769230769230769","2","1.0833333333333333","0.25","0.6153846153846154","26","14","1.0714285714285714","3","1","9","1.1111111111111112"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","5","1.0952380952380953","2","1.105263157894737","0.25","0.6071428571428571","21","12","1","3","1","6","1.3333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","6","1.1153846153846154","2","1.1304347826086956","0.25","0.6057692307692307","26","14","1.0714285714285714","3","1.3333333333333333","9","1.1111111111111112"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","6","1.1428571428571428","2","1.1666666666666667","0.25","0.6071428571428571","21","12","1.0833333333333333","3","1","6","1.3333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","3","1.2222222222222223","3","1.2272727272727273","0.25","0.6018518518518519","27","16","1.125","3","1","8","1.5"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","7","1.1428571428571428","2","1.1666666666666667","0.25","0.6190476190476191","21","12","1.0833333333333333","3","1","6","1.3333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","7","1.1538461538461537","2","1.1363636363636365","0.25","0.6057692307692307","26","14","1.2142857142857142","3","1.3333333333333333","9","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","8","1.1428571428571428","2","1.1666666666666667","0.25","0.6190476190476191","21","12","1.0833333333333333","3","1","6","1.3333333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","7","1.1538461538461537","2","1.1363636363636365","0.2403846153846154","0.5961538461538461","26","14","1.0714285714285714","3","1.3333333333333333","9","1.2222222222222223"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","8","1.1538461538461537","2","1.1363636363636365","0.2403846153846154","0.5961538461538461","26","14","1.0714285714285714","3","1.3333333333333333","9","1.2222222222222223"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","4","1.2666666666666666","3","1.3043478260869565","0.25","0.6166666666666667","30","16","1.1875","5","1","9","1.5555555555555556"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","9","1.1904761904761905","2","1.2352941176470589","0.25","0.6190476190476191","21","12","1.1666666666666667","3","1","6","1.3333333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","10","1.1904761904761905","2","1.2352941176470589","0.25","0.6190476190476191","21","12","1.1666666666666667","3","1","6","1.3333333333333333"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","9","1.1923076923076923","2","1.1904761904761905","0.2403846153846154","0.5961538461538461","26","14","1.1428571428571428","3","1.3333333333333333","9","1.2222222222222223"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","5","1.2","3","1.2121212121212122","0.25","0.625","40","22","1.1363636363636365","7","1","11","1.4545454545454546"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","10","1.1923076923076923","2","1.1904761904761905","0.2403846153846154","0.5961538461538461","26","14","1.1428571428571428","3","1.3333333333333333","9","1.2222222222222223"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","6","1.2","3","1.2121212121212122","0.25","0.625","40","22","1.1363636363636365","7","1","11","1.4545454545454546"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","11","1.1923076923076923","2","1.1904761904761905","0.2403846153846154","0.5961538461538461","26","14","1.1428571428571428","3","1.3333333333333333","9","1.2222222222222223"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","8","1.2692307692307692","3","1.1904761904761905","0.25","0.6057692307692307","26","14","1.4285714285714286","3","1.3333333333333333","9","1"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","11","1.2380952380952381","2","1.3125","0.25","0.6190476190476191","21","12","1.25","3","1","6","1.3333333333333333"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","7","1.225","3","1.25","0.25","0.625","40","22","1.1818181818181819","7","1","11","1.4545454545454546"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","8","1.225","3","1.25","0.25","0.625","40","22","1.1818181818181819","7","1","11","1.4545454545454546"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","12","1.2857142857142858","2","1.4","0.25","0.6190476190476191","21","12","1.3333333333333333","3","1","6","1.3333333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","13","1.2857142857142858","2","1.4","0.25","0.6190476190476191","21","12","1.3333333333333333","3","1","6","1.3333333333333333"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","14","1.2857142857142858","2","1.4","0.25","0.6190476190476191","21","12","1.3333333333333333","3","1","6","1.3333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","9","1.3076923076923077","3","1.25","0.25","0.6153846153846154","26","14","1.4285714285714286","3","1.3333333333333333","9","1.1111111111111112"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","15","1.2857142857142858","2","1.4","0.25","0.6190476190476191","21","12","1.3333333333333333","3","1","6","1.3333333333333333"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","10","1.3076923076923077","3","1.25","0.25","0.6153846153846154","26","14","1.4285714285714286","3","1.3333333333333333","9","1.1111111111111112"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","12","1.3076923076923077","3","1.25","0.2403846153846154","0.6057692307692307","26","14","1.1428571428571428","3","1.3333333333333333","9","1.5555555555555556"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","13","1.2285714285714286","3","1.1724137931034482","0.25","0.5785714285714286","35","21","1.0952380952380953","3","1.3333333333333333","11","1.4545454545454546"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","11","1.4615384615384615","4","1.3157894736842106","0.25","0.6153846153846154","26","14","1.7142857142857142","3","1.3333333333333333","9","1.1111111111111112"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","12","1.4615384615384615","4","1.3157894736842106","0.25","0.6153846153846154","26","14","1.7142857142857142","3","1.3333333333333333","9","1.1111111111111112"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","13","1.4615384615384615","4","1.3157894736842106","0.25","0.6153846153846154","26","14","1.7142857142857142","3","1.3333333333333333","9","1.1111111111111112"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","14","1.2571428571428571","3","1.2142857142857142","0.25","0.5785714285714286","35","21","1.0952380952380953","3","1.6666666666666667","11","1.4545454545454546"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","9","1.3","3","1.3333333333333333","0.25","0.625","40","22","1.2272727272727273","7","1.1428571428571428","11","1.5454545454545454"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","10","1.275","3","1.2903225806451613","0.25","0.625","40","22","1.1818181818181819","7","1.1428571428571428","11","1.5454545454545454"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","14","1.4615384615384615","4","1.3157894736842106","0.25","0.6153846153846154","26","14","1.7142857142857142","3","1.3333333333333333","9","1.1111111111111112"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","15","1.4615384615384615","4","1.3157894736842106","0.25","0.6153846153846154","26","14","1.7142857142857142","3","1.3333333333333333","9","1.1111111111111112"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","16","1.4615384615384615","4","1.3157894736842106","0.25","0.6153846153846154","26","14","1.7142857142857142","3","1.3333333333333333","9","1.1111111111111112"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","16","1.4761904761904763","3","1.6153846153846154","0.25","0.6190476190476191","21","12","1.5","3","1","6","1.6666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","17","1.3333333333333333","4","1.206896551724138","0.25","0.6041666666666666","36","21","1.4761904761904763","4","1.25","11","1.0909090909090908"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","17","1.4761904761904763","3","1.6153846153846154","0.25","0.6190476190476191","21","12","1.5","3","1","6","1.6666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","11","1.325","3","1.3448275862068966","0.25","0.625","40","22","1.2272727272727273","7","1.2857142857142858","11","1.5454545454545454"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","12","1.325","3","1.3448275862068966","0.25","0.625","40","22","1.2272727272727273","7","1.2857142857142858","11","1.5454545454545454"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","18","1.3611111111111112","4","1.25","0.25","0.6041666666666666","36","21","1.4761904761904763","4","1.25","11","1.1818181818181819"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","15","1.2272727272727273","3","1.1944444444444444","0.25","0.5965909090909091","44","27","1.1111111111111112","3","1.6666666666666667","14","1.3571428571428572"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","13","1.325","3","1.3448275862068966","0.25","0.625","40","22","1.2272727272727273","7","1.2857142857142858","11","1.5454545454545454"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","19","1.3611111111111112","4","1.25","0.25","0.5972222222222222","36","20","1.5","4","1.25","12","1.1666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","20","1.3611111111111112","4","1.25","0.25","0.5972222222222222","36","20","1.5","4","1.25","12","1.1666666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","18","1.619047619047619","4","1.75","0.25","0.6190476190476191","21","12","1.75","3","1","6","1.6666666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","19","1.619047619047619","4","1.75","0.25","0.6190476190476191","21","12","1.75","3","1","6","1.6666666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","20","1.619047619047619","4","1.75","0.25","0.6190476190476191","21","12","1.75","3","1","6","1.6666666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","21","1.619047619047619","4","1.75","0.25","0.6190476190476191","21","12","1.6666666666666667","3","1.3333333333333333","6","1.6666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","21","1.4166666666666667","4","1.2222222222222223","0.25","0.5972222222222222","36","20","1.6","4","1.25","12","1.1666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","14","1.4","4","1.3214285714285714","0.25","0.625","40","22","1.2272727272727273","7","1.2857142857142858","11","1.8181818181818181"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","15","1.425","4","1.3703703703703705","0.25","0.625","40","22","1.2272727272727273","7","1.2857142857142858","11","1.9090909090909092"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","16","1.2727272727272727","3","1.2","0.25","0.5909090909090909","44","27","1.1851851851851851","3","1.6666666666666667","14","1.3571428571428572"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","22","1.4444444444444444","4","1.2692307692307692","0.25","0.5902777777777778","36","21","1.5714285714285714","4","1.25","11","1.2727272727272727"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","23","1.4722222222222223","4","1.32","0.25","0.5902777777777778","36","21","1.5714285714285714","4","1.5","11","1.2727272727272727"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","17","1.3409090909090908","3","1.3125","0.25","0.5909090909090909","44","27","1.2592592592592593","3","1.6666666666666667","14","1.4285714285714286"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","16","1.45","4","1.3703703703703705","0.25","0.625","40","22","1.2727272727272727","7","1.2857142857142858","11","1.9090909090909092"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","22","1.8095238095238095","5","1.9090909090909092","0.25","0.6190476190476191","21","12","2","3","1.3333333333333333","6","1.6666666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","23","1.8095238095238095","5","1.9090909090909092","0.25","0.6190476190476191","21","12","2","3","1.3333333333333333","6","1.6666666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","24","1.8095238095238095","5","1.9090909090909092","0.25","0.6190476190476191","21","12","2","3","1.3333333333333333","6","1.6666666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","18","1.3636363636363635","3","1.3548387096774193","0.25","0.5909090909090909","44","27","1.2962962962962963","3","1.6666666666666667","14","1.4285714285714286"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","17","1.45","4","1.3703703703703705","0.25","0.63125","40","22","1.2727272727272727","7","1.2857142857142858","11","1.9090909090909092"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","19","1.3409090909090908","3","1.3125","0.25","0.5909090909090909","44","27","1.2962962962962963","3","1.3333333333333333","14","1.4285714285714286"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","18","1.45","4","1.3703703703703705","0.25","0.63125","40","22","1.2727272727272727","7","1.2857142857142858","11","1.9090909090909092"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","24","1.5555555555555556","4","1.391304347826087","0.25","0.5902777777777778","36","21","1.6666666666666667","4","1.5","11","1.3636363636363635"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","19","1.475","4","1.3846153846153846","0.25","0.63125","40","22","1.3181818181818181","7","1.2857142857142858","11","1.9090909090909092"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","25","1.4666666666666666","4","1.3225806451612903","0.25","0.5888888888888889","45","28","1.5357142857142858","4","1.5","13","1.3076923076923077"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","26","1.488888888888889","4","1.3666666666666667","0.25","0.5888888888888889","45","28","1.5714285714285714","4","1.5","13","1.3076923076923077"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","20","1.475","4","1.3846153846153846","0.25","0.63125","40","22","1.3181818181818181","7","1.2857142857142858","11","1.9090909090909092"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","27","1.4107142857142858","4","1.3","0.25","0.5848214285714286","56","35","1.4857142857142858","4","1.5","17","1.2352941176470589"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","28","1.4107142857142858","4","1.3","0.25","0.5848214285714286","56","35","1.4857142857142858","4","1.5","17","1.2352941176470589"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","21","1.475","4","1.3846153846153846","0.25","0.6375","40","22","1.3181818181818181","7","1.2857142857142858","11","1.9090909090909092"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","20","1.3636363636363635","3","1.3548387096774193","0.25","0.5965909090909091","44","26","1.3076923076923077","3","1.3333333333333333","15","1.4666666666666666"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","25","2.0476190476190474","6","2","0.25","0.6190476190476191","21","12","2.4166666666666665","3","1.3333333333333333","6","1.6666666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","26","2.0476190476190474","6","2","0.25","0.6190476190476191","21","12","2.4166666666666665","3","1.3333333333333333","6","1.6666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","22","1.48","4","1.393939393939394","0.25","0.625","50","29","1.4137931034482758","8","1.25","13","1.7692307692307692"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","23","1.48","4","1.393939393939394","0.25","0.625","50","29","1.4137931034482758","8","1.25","13","1.7692307692307692"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","27","2.0476190476190474","6","2","0.25","0.6190476190476191","21","12","2.4166666666666665","3","1.3333333333333333","6","1.6666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","24","1.5","4","1.40625","0.25","0.625","50","29","1.4137931034482758","8","1.375","13","1.7692307692307692"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","28","2","6","1.8181818181818181","0.25","0.6190476190476191","21","12","2.4166666666666665","3","1","6","1.6666666666666667"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","29","2","6","1.8181818181818181","0.25","0.6190476190476191","21","12","2.4166666666666665","3","1","6","1.6666666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","21","1.3863636363636365","3","1.3666666666666667","0.25","0.5965909090909091","44","26","1.3461538461538463","3","1.3333333333333333","15","1.4666666666666666"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","30","2","6","1.8181818181818181","0.25","0.6190476190476191","21","12","2.4166666666666665","3","1","6","1.6666666666666667"
"4","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","22","1.3863636363636365","3","1.3666666666666667","0.25","0.5965909090909091","44","26","1.3461538461538463","3","1.3333333333333333","15","1.4666666666666666"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","31","2","6","1.8181818181818181","0.25","0.6190476190476191","21","12","2.4166666666666665","3","1","6","1.6666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","25","1.52","4","1.4193548387096775","0.25","0.625","50","29","1.4137931034482758","8","1.375","13","1.8461538461538463"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","32","2","6","1.8181818181818181","0.25","0.6071428571428571","21","12","2.4166666666666665","3","1","6","1.6666666666666667"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","26","1.52","4","1.4193548387096775","0.25","0.62","50","29","1.4137931034482758","8","1.375","13","1.8461538461538463"
"2","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","27","1.52","4","1.4193548387096775","0.25","0.62","50","29","1.4137931034482758","8","1.375","13","1.8461538461538463"
"1","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","33","2","6","1.8181818181818181","0.25","0.6071428571428571","21","12","2.4166666666666665","3","1","6","1.6666666666666667"
"3","""LandTypesBW3.jpg""","100","60","20","10","0","0.1","0.01","0.1","0.1","0.01","10","10","10","false","false","29","1.5","4","1.368421052631579","0.25","0.5848214285714286","56","35","1.5142857142857142","4","1.5","17","1.4705882352941178"
